Local time,Open,High,Low,Close,Volume
17.04.2013 10:00:00.000 GMT+0100,98.217,98.257,97.619,98.056,42961.7998
17.04.2013 14:00:00.000 GMT+0100,98.056,98.104,97.207,97.408,58757.5312
17.04.2013 18:00:00.000 GMT+0100,97.406,98.267,97.358,98.109,37704.2798
17.04.2013 22:00:00.000 GMT+0100,98.104,98.275,97.749,97.819,25173.8599
18.04.2013 02:00:00.000 GMT+0100,97.820,98.366,97.630,98.134,43397.9805
18.04.2013 06:00:00.000 GMT+0100,98.134,98.195,97.812,98.174,40188.96
18.04.2013 10:00:00.000 GMT+0100,98.173,98.529,98.147,98.318,37595.710399999996
18.04.2013 14:00:00.000 GMT+0100,98.318,98.379,97.922,98.106,46858.3803
18.04.2013 18:00:00.000 GMT+0100,98.105,98.259,97.934,98.154,24796.4399
18.04.2013 22:00:00.000 GMT+0100,98.153,98.345,98.129,98.169,18587.5798
19.04.2013 02:00:00.000 GMT+0100,98.170,98.678,98.107,98.469,38591.5596
19.04.2013 06:00:00.000 GMT+0100,98.469,99.340,98.463,99.191,53533.5195
19.04.2013 10:00:00.000 GMT+0100,99.192,99.360,99.071,99.171,37484.270099999994
19.04.2013 14:00:00.000 GMT+0100,99.170,99.332,98.957,99.162,44272.8096
19.04.2013 18:00:00.000 GMT+0100,99.158,99.682,99.124,99.514,28170.269500000002
21.04.2013 22:00:00.000 GMT+0100,99.802,99.880,99.700,99.814,25775.259599999998
22.04.2013 02:00:00.000 GMT+0100,99.813,99.883,99.754,99.764,27734.9606
22.04.2013 06:00:00.000 GMT+0100,99.764,99.840,99.586,99.786,42896.7803
22.04.2013 10:00:00.000 GMT+0100,99.786,99.846,99.547,99.610,30364.96
22.04.2013 14:00:00.000 GMT+0100,99.610,99.621,98.979,99.332,47143.0205
22.04.2013 18:00:00.000 GMT+0100,99.330,99.484,99.127,99.230,21967.620000000003
22.04.2013 22:00:00.000 GMT+0100,99.227,99.377,99.158,99.227,20826.19
23.04.2013 02:00:00.000 GMT+0100,99.231,99.310,98.585,98.795,43778.8007
23.04.2013 06:00:00.000 GMT+0100,98.799,98.890,98.524,98.659,49687.6797
23.04.2013 10:00:00.000 GMT+0100,98.660,98.965,98.481,98.850,41152.5605
23.04.2013 14:00:00.000 GMT+0100,98.848,99.531,98.839,99.343,48723.9297
23.04.2013 18:00:00.000 GMT+0100,99.345,99.479,98.586,99.454,29383.2101
23.04.2013 22:00:00.000 GMT+0100,99.461,99.757,99.315,99.575,27326.4302
24.04.2013 02:00:00.000 GMT+0100,99.577,99.642,99.184,99.418,34455.7007
24.04.2013 06:00:00.000 GMT+0100,99.415,99.720,99.351,99.588,43794.5092
24.04.2013 10:00:00.000 GMT+0100,99.587,99.668,99.336,99.420,36141.8496
24.04.2013 14:00:00.000 GMT+0100,99.420,99.490,99.236,99.413,36375.2705
24.04.2013 18:00:00.000 GMT+0100,99.412,99.596,99.370,99.511,16539.5003
24.04.2013 22:00:00.000 GMT+0100,99.510,99.561,99.390,99.496,19404.9597
25.04.2013 02:00:00.000 GMT+0100,99.496,99.531,99.277,99.277,29945.8999
25.04.2013 06:00:00.000 GMT+0100,99.278,99.368,98.993,99.276,43385.96
25.04.2013 10:00:00.000 GMT+0100,99.278,99.348,98.980,99.158,35728.6904
25.04.2013 14:00:00.000 GMT+0100,99.158,99.498,99.128,99.360,36068.0298
25.04.2013 18:00:00.000 GMT+0100,99.362,99.477,99.206,99.254,19702.99
25.04.2013 22:00:00.000 GMT+0100,99.256,99.411,99.084,99.183,21487.8097
26.04.2013 02:00:00.000 GMT+0100,99.183,99.252,98.596,98.769,48360.8399
26.04.2013 06:00:00.000 GMT+0100,98.769,98.861,98.222,98.671,54496.6807
26.04.2013 10:00:00.000 GMT+0100,98.672,98.784,98.113,98.314,39534.239700000006
26.04.2013 14:00:00.000 GMT+0100,98.315,98.338,97.555,97.915,52782.460999999996
26.04.2013 18:00:00.000 GMT+0100,97.914,98.323,97.876,98.033,21203.81
28.04.2013 22:00:00.000 GMT+0100,97.942,97.991,97.678,97.840,13541.0801
29.04.2013 02:00:00.000 GMT+0100,97.841,97.841,97.349,97.625,23806.740299999998
29.04.2013 06:00:00.000 GMT+0100,97.623,97.970,97.575,97.766,30636.680200000003
29.04.2013 10:00:00.000 GMT+0100,97.766,97.964,97.620,97.795,21186.9898
29.04.2013 14:00:00.000 GMT+0100,97.796,98.199,97.781,98.043,28855.9702
29.04.2013 18:00:00.000 GMT+0100,98.044,98.094,97.655,97.737,14793.8798
29.04.2013 22:00:00.000 GMT+0100,97.737,98.007,97.725,97.894,15627.6299
30.04.2013 02:00:00.000 GMT+0100,97.896,98.123,97.872,97.932,24571.8902
30.04.2013 06:00:00.000 GMT+0100,97.935,97.937,97.631,97.655,29351.2798
30.04.2013 10:00:00.000 GMT+0100,97.657,97.756,97.364,97.727,27383.9502
30.04.2013 14:00:00.000 GMT+0100,97.729,97.786,97.005,97.527,44403.9004
30.04.2013 18:00:00.000 GMT+0100,97.529,97.614,97.390,97.425,13356.630100000002
30.04.2013 22:00:00.000 GMT+0100,97.427,97.467,97.091,97.106,15679.32
01.05.2013 02:00:00.000 GMT+0100,97.106,97.388,97.047,97.308,19479.78
01.05.2013 06:00:00.000 GMT+0100,97.308,97.674,97.269,97.603,20770.4799
01.05.2013 10:00:00.000 GMT+0100,97.602,97.663,97.022,97.262,24657.2197
01.05.2013 14:00:00.000 GMT+0100,97.261,97.387,97.087,97.278,28860.4704
01.05.2013 18:00:00.000 GMT+0100,97.274,97.537,97.057,97.376,26011.25
01.05.2013 22:00:00.000 GMT+0100,97.376,97.459,97.085,97.258,16283.0902
02.05.2013 02:00:00.000 GMT+0100,97.258,97.419,97.239,97.256,22002.580100000003
02.05.2013 06:00:00.000 GMT+0100,97.255,97.350,97.118,97.235,30913.199200000003
02.05.2013 10:00:00.000 GMT+0100,97.234,98.390,97.194,98.062,38961.6104
02.05.2013 14:00:00.000 GMT+0100,98.061,98.153,97.600,98.024,42017.9506
02.05.2013 18:00:00.000 GMT+0100,98.024,98.082,97.880,97.927,11056.1202
02.05.2013 22:00:00.000 GMT+0100,97.919,98.033,97.896,98.013,10035.4598
03.05.2013 02:00:00.000 GMT+0100,98.015,98.050,97.950,97.983,9547.430100000001
03.05.2013 06:00:00.000 GMT+0100,97.981,98.245,97.966,98.150,21781.1198
03.05.2013 10:00:00.000 GMT+0100,98.150,99.265,97.952,99.101,33111.3604
03.05.2013 14:00:00.000 GMT+0100,99.108,99.228,98.890,99.113,40302.4903
03.05.2013 18:00:00.000 GMT+0100,99.109,99.201,98.967,98.993,12918.84
05.05.2013 22:00:00.000 GMT+0100,99.177,99.205,99.067,99.079,9134.0899
06.05.2013 02:00:00.000 GMT+0100,99.079,99.108,99.057,99.096,8596.779700000001
06.05.2013 06:00:00.000 GMT+0100,99.096,99.452,99.076,99.368,21937.9797
06.05.2013 10:00:00.000 GMT+0100,99.367,99.389,99.152,99.184,17580.1699
06.05.2013 14:00:00.000 GMT+0100,99.185,99.377,99.185,99.330,12819.619900000002
06.05.2013 18:00:00.000 GMT+0100,99.331,99.438,99.312,99.312,8354.820099999999
06.05.2013 22:00:00.000 GMT+0100,99.313,99.431,99.115,99.194,18786.0003
07.05.2013 02:00:00.000 GMT+0100,99.193,99.196,98.826,99.096,28077.0298
07.05.2013 06:00:00.000 GMT+0100,99.098,99.207,98.892,99.081,27426.0703
07.05.2013 10:00:00.000 GMT+0100,99.083,99.351,99.061,99.202,28425.0001
07.05.2013 14:00:00.000 GMT+0100,99.203,99.248,98.834,99.024,30390.929799999998
07.05.2013 18:00:00.000 GMT+0100,99.023,99.074,98.963,98.988,11518.4499
07.05.2013 22:00:00.000 GMT+0100,98.987,99.020,98.637,98.880,20342.1199
08.05.2013 02:00:00.000 GMT+0100,98.880,99.148,98.864,98.972,23571.1604
08.05.2013 06:00:00.000 GMT+0100,98.974,99.010,98.744,98.844,27316.069799999997
08.05.2013 10:00:00.000 GMT+0100,98.836,99.039,98.685,98.720,29540.9908
08.05.2013 14:00:00.000 GMT+0100,98.719,98.923,98.580,98.874,30089.4804
08.05.2013 18:00:00.000 GMT+0100,98.874,99.020,98.794,98.994,12659.93
08.05.2013 22:00:00.000 GMT+0100,98.990,99.002,98.840,98.866,11899.129799999999
09.05.2013 02:00:00.000 GMT+0100,98.868,98.909,98.692,98.718,19088.449699999997
09.05.2013 06:00:00.000 GMT+0100,98.717,98.867,98.649,98.717,21114.9901
09.05.2013 10:00:00.000 GMT+0100,98.713,98.903,98.644,98.853,22923.740100000003
09.05.2013 14:00:00.000 GMT+0100,98.857,99.404,98.851,99.346,41237.9902
09.05.2013 18:00:00.000 GMT+0100,99.348,100.788,99.348,100.583,55825.72060000001
09.05.2013 22:00:00.000 GMT+0100,100.582,100.946,100.536,100.840,26777.7595
10.05.2013 02:00:00.000 GMT+0100,100.840,101.194,100.766,101.007,37498.29
10.05.2013 06:00:00.000 GMT+0100,101.007,101.421,100.882,101.396,43869.2202
10.05.2013 10:00:00.000 GMT+0100,101.392,101.733,101.156,101.400,43722.5098
10.05.2013 14:00:00.000 GMT+0100,101.389,101.982,101.388,101.590,47320.2284
10.05.2013 18:00:00.000 GMT+0100,101.591,101.701,101.500,101.602,14789.0298
12.05.2013 22:00:00.000 GMT+0100,101.872,102.148,101.728,101.865,22157.2
13.05.2013 02:00:00.000 GMT+0100,101.865,101.974,101.808,101.832,24518.8901
13.05.2013 06:00:00.000 GMT+0100,101.834,101.842,101.514,101.760,33182.6991
13.05.2013 10:00:00.000 GMT+0100,101.760,102.044,101.546,101.785,28917.749499999998
13.05.2013 14:00:00.000 GMT+0100,101.785,101.977,101.589,101.901,31181.830599999998
13.05.2013 18:00:00.000 GMT+0100,101.902,101.989,101.780,101.822,13974.080000000002
13.05.2013 22:00:00.000 GMT+0100,101.822,101.848,101.362,101.435,23079.6998
14.05.2013 02:00:00.000 GMT+0100,101.436,101.688,101.431,101.463,23481.870199999998
14.05.2013 06:00:00.000 GMT+0100,101.463,101.603,101.260,101.433,36003.8994
14.05.2013 10:00:00.000 GMT+0100,101.433,101.899,101.335,101.695,35222.2894
14.05.2013 14:00:00.000 GMT+0100,101.695,102.315,101.673,102.242,41372.81
14.05.2013 18:00:00.000 GMT+0100,102.242,102.428,102.174,102.404,19426.369599999998
14.05.2013 22:00:00.000 GMT+0100,102.395,102.424,102.047,102.094,20228.7497
15.05.2013 02:00:00.000 GMT+0100,102.093,102.298,102.056,102.150,23378.020299999996
15.05.2013 06:00:00.000 GMT+0100,102.149,102.616,102.146,102.441,35676.5498
15.05.2013 10:00:00.000 GMT+0100,102.442,102.761,102.353,102.454,38523.5898
15.05.2013 14:00:00.000 GMT+0100,102.454,102.607,101.852,102.504,47772.349599999994
15.05.2013 18:00:00.000 GMT+0100,102.503,102.547,102.113,102.250,19409.9903
15.05.2013 22:00:00.000 GMT+0100,102.249,102.296,101.969,102.143,21815.9796
16.05.2013 02:00:00.000 GMT+0100,102.142,102.239,101.977,102.227,25389.1802
16.05.2013 06:00:00.000 GMT+0100,102.225,102.539,102.176,102.482,32697.2505
16.05.2013 10:00:00.000 GMT+0100,102.482,102.681,102.117,102.341,38798.109899999996
16.05.2013 14:00:00.000 GMT+0100,102.341,102.401,101.827,102.121,46874.7007
16.05.2013 18:00:00.000 GMT+0100,102.121,102.365,101.955,102.252,19648.9905
16.05.2013 22:00:00.000 GMT+0100,102.262,102.294,102.077,102.231,15928.9505
17.05.2013 02:00:00.000 GMT+0100,102.232,102.372,102.201,102.293,21008.100100000003
17.05.2013 06:00:00.000 GMT+0100,102.293,102.631,102.264,102.629,28824.3805
17.05.2013 10:00:00.000 GMT+0100,102.628,102.631,102.273,102.479,32483.450100000002
17.05.2013 14:00:00.000 GMT+0100,102.478,103.119,102.419,103.004,43391.770000000004
17.05.2013 18:00:00.000 GMT+0100,103.006,103.305,102.937,103.212,18887.04
19.05.2013 22:00:00.000 GMT+0100,102.749,102.938,102.002,102.862,23089.4301
20.05.2013 02:00:00.000 GMT+0100,102.861,102.901,102.584,102.684,22286.4697
20.05.2013 06:00:00.000 GMT+0100,102.684,102.751,102.424,102.560,25126.0596
20.05.2013 10:00:00.000 GMT+0100,102.559,102.763,102.325,102.403,27762.2296
20.05.2013 14:00:00.000 GMT+0100,102.404,102.611,102.385,102.443,29728.209899999998
20.05.2013 18:00:00.000 GMT+0100,102.442,102.552,102.162,102.263,20819.6299
20.05.2013 22:00:00.000 GMT+0100,102.263,102.553,102.069,102.536,22115.229699999996
21.05.2013 02:00:00.000 GMT+0100,102.534,102.759,102.448,102.486,27202.7192
21.05.2013 06:00:00.000 GMT+0100,102.487,102.834,102.450,102.778,28855.800300000003
21.05.2013 10:00:00.000 GMT+0100,102.778,102.884,102.624,102.758,28869.2895
21.05.2013 14:00:00.000 GMT+0100,102.758,102.866,102.305,102.389,38654.7696
21.05.2013 18:00:00.000 GMT+0100,102.388,102.641,102.250,102.470,16644.7002
21.05.2013 22:00:00.000 GMT+0100,102.492,102.645,102.360,102.631,15514.1697
22.05.2013 02:00:00.000 GMT+0100,102.636,102.639,102.347,102.591,21909.4302
22.05.2013 06:00:00.000 GMT+0100,102.592,102.991,102.531,102.889,33343.340899999996
22.05.2013 10:00:00.000 GMT+0100,102.890,103.177,102.781,102.964,30975.6195
22.05.2013 14:00:00.000 GMT+0100,102.963,103.732,102.680,103.513,60803.248900000006
22.05.2013 18:00:00.000 GMT+0100,103.514,103.624,102.724,103.154,44545.5498
22.05.2013 22:00:00.000 GMT+0100,103.154,103.536,103.071,103.486,23023.9799
23.05.2013 02:00:00.000 GMT+0100,103.485,103.567,102.468,102.706,49716.7305
23.05.2013 06:00:00.000 GMT+0100,102.706,102.729,100.835,101.129,78636.79980000001
23.05.2013 10:00:00.000 GMT+0100,101.120,101.841,101.104,101.600,49971.75
23.05.2013 14:00:00.000 GMT+0100,101.599,101.988,101.312,101.901,54318.0605
23.05.2013 18:00:00.000 GMT+0100,101.899,102.039,101.681,102.010,24022.98
23.05.2013 22:00:00.000 GMT+0100,102.004,102.585,101.879,102.363,34121.770000000004
24.05.2013 02:00:00.000 GMT+0100,102.366,102.523,101.080,101.274,52972.65
24.05.2013 06:00:00.000 GMT+0100,101.274,102.128,101.274,101.786,51745.229499999994
24.05.2013 10:00:00.000 GMT+0100,101.788,101.850,101.174,101.206,49787.7197
24.05.2013 14:00:00.000 GMT+0100,101.204,101.306,100.840,101.016,56980.668900000004
24.05.2013 18:00:00.000 GMT+0100,101.014,101.337,100.661,101.299,19042.760299999998
26.05.2013 22:00:00.000 GMT+0100,101.049,101.296,100.794,100.851,24398.220500000003
27.05.2013 02:00:00.000 GMT+0100,100.850,101.153,100.848,101.071,26306.7397
27.05.2013 06:00:00.000 GMT+0100,101.070,101.110,100.800,100.865,22837.9502
27.05.2013 10:00:00.000 GMT+0100,100.865,101.030,100.745,101.009,14540.619800000002
27.05.2013 14:00:00.000 GMT+0100,101.010,101.172,100.944,101.065,10524.490000000002
27.05.2013 18:00:00.000 GMT+0100,101.067,101.126,100.899,100.946,8311.0799
27.05.2013 22:00:00.000 GMT+0100,100.946,101.802,100.921,101.594,27754.360099999998
28.05.2013 02:00:00.000 GMT+0100,101.593,102.057,101.582,101.955,36736.2305
28.05.2013 06:00:00.000 GMT+0100,101.954,102.292,101.880,102.102,33721.5005
28.05.2013 10:00:00.000 GMT+0100,102.103,102.192,101.949,102.096,26703.560100000002
28.05.2013 14:00:00.000 GMT+0100,102.098,102.499,101.965,102.168,44520.9301
28.05.2013 18:00:00.000 GMT+0100,102.169,102.409,101.858,102.368,27040.8194
28.05.2013 22:00:00.000 GMT+0100,102.358,102.524,102.079,102.280,26577.1003
29.05.2013 02:00:00.000 GMT+0100,102.278,102.399,102.015,102.373,26189.219699999998
29.05.2013 06:00:00.000 GMT+0100,102.373,102.479,101.526,101.589,47044.5293
29.05.2013 10:00:00.000 GMT+0100,101.592,101.840,100.963,101.245,49059.0098
29.05.2013 14:00:00.000 GMT+0100,101.249,101.381,100.711,100.968,52479.160200000006
29.05.2013 18:00:00.000 GMT+0100,100.965,101.267,100.801,101.148,27022.0103
29.05.2013 22:00:00.000 GMT+0100,101.144,101.360,100.582,101.277,26461.8497
30.05.2013 02:00:00.000 GMT+0100,101.278,101.528,100.891,100.965,37460.5195
30.05.2013 06:00:00.000 GMT+0100,100.967,100.978,100.466,100.656,49326.5801
30.05.2013 10:00:00.000 GMT+0100,100.654,101.800,100.642,101.313,60590.969800000006
30.05.2013 14:00:00.000 GMT+0100,101.314,101.477,100.788,100.897,48106.5303
30.05.2013 18:00:00.000 GMT+0100,100.898,101.012,100.583,100.726,28604.260000000002
30.05.2013 22:00:00.000 GMT+0100,100.723,101.258,100.663,101.248,24425.8698
31.05.2013 02:00:00.000 GMT+0100,101.247,101.279,100.848,101.041,28441.780400000003
31.05.2013 06:00:00.000 GMT+0100,101.040,101.049,100.299,100.433,45682.6699
31.05.2013 10:00:00.000 GMT+0100,100.435,100.743,100.220,100.469,49067.6796
31.05.2013 14:00:00.000 GMT+0100,100.468,101.171,100.460,100.870,55870.1504
31.05.2013 18:00:00.000 GMT+0100,100.873,100.964,100.317,100.472,28171.5903
02.06.2013 22:00:00.000 GMT+0100,100.440,100.635,100.385,100.457,18161.3103
03.06.2013 02:00:00.000 GMT+0100,100.458,100.720,100.455,100.507,27171.759700000002
03.06.2013 06:00:00.000 GMT+0100,100.506,100.506,100.023,100.146,40441.1602
03.06.2013 10:00:00.000 GMT+0100,100.146,100.505,100.105,100.343,30769.8799
03.06.2013 14:00:00.000 GMT+0100,100.339,100.374,98.861,99.243,60589.8984
03.06.2013 18:00:00.000 GMT+0100,99.244,99.539,99.057,99.520,21905.0703
03.06.2013 22:00:00.000 GMT+0100,99.519,99.860,99.330,99.369,25454.6699
04.06.2013 02:00:00.000 GMT+0100,99.369,99.806,99.347,99.752,26787.649999999998
04.06.2013 06:00:00.000 GMT+0100,99.751,100.415,99.749,100.301,43593.4511
04.06.2013 10:00:00.000 GMT+0100,100.300,100.373,99.854,100.177,32665.7295
04.06.2013 14:00:00.000 GMT+0100,100.177,100.379,99.984,100.135,41519.0602
04.06.2013 18:00:00.000 GMT+0100,100.134,100.285,99.937,100.036,22012.539699999998
04.06.2013 22:00:00.000 GMT+0100,100.025,100.374,99.960,100.252,20018.439700000003
05.06.2013 02:00:00.000 GMT+0100,100.253,100.460,99.615,99.679,41195.7793
05.06.2013 06:00:00.000 GMT+0100,99.679,99.978,99.381,99.914,43115.8604
05.06.2013 10:00:00.000 GMT+0100,99.914,99.918,99.112,99.637,38975.8994
05.06.2013 14:00:00.000 GMT+0100,99.637,99.700,98.966,99.038,51583.7403
05.06.2013 18:00:00.000 GMT+0100,99.040,99.369,98.992,99.040,24681.7502
05.06.2013 22:00:00.000 GMT+0100,99.034,99.414,98.857,99.284,25823.7897
06.06.2013 02:00:00.000 GMT+0100,99.287,99.435,98.973,99.178,33747.909700000004
06.06.2013 06:00:00.000 GMT+0100,99.179,99.466,99.034,99.110,34504.9697
06.06.2013 10:00:00.000 GMT+0100,99.109,99.372,98.844,99.294,35699.0596
06.06.2013 14:00:00.000 GMT+0100,99.291,99.320,95.887,96.625,90806.24119999999
06.06.2013 18:00:00.000 GMT+0100,96.625,97.308,96.619,96.967,47216.900400000006
06.06.2013 22:00:00.000 GMT+0100,96.957,97.513,96.957,97.349,30951.9104
07.06.2013 02:00:00.000 GMT+0100,97.349,97.382,95.547,96.307,71123.33
07.06.2013 06:00:00.000 GMT+0100,96.306,97.235,96.210,96.445,66064.1308
07.06.2013 10:00:00.000 GMT+0100,96.444,96.682,94.990,96.528,73538.3887
07.06.2013 14:00:00.000 GMT+0100,96.528,97.785,96.225,97.471,73947.43950000001
07.06.2013 18:00:00.000 GMT+0100,97.471,97.678,97.263,97.535,26053.9305
09.06.2013 22:00:00.000 GMT+0100,97.848,98.426,97.709,97.845,32207.310899999997
10.06.2013 02:00:00.000 GMT+0100,97.844,98.339,97.726,98.243,33269.7094
10.06.2013 06:00:00.000 GMT+0100,98.242,98.764,98.225,98.724,30752.7704
10.06.2013 10:00:00.000 GMT+0100,98.724,98.982,98.452,98.791,30751.2895
10.06.2013 14:00:00.000 GMT+0100,98.795,99.282,98.719,98.736,55291.7295
10.06.2013 18:00:00.000 GMT+0100,98.736,98.924,98.510,98.757,24176.379800000002
10.06.2013 22:00:00.000 GMT+0100,98.756,99.044,98.574,98.729,24661.5105
11.06.2013 02:00:00.000 GMT+0100,98.728,98.980,97.785,98.204,53765.912099999994
11.06.2013 06:00:00.000 GMT+0100,98.204,98.464,97.594,97.616,46438.7597
11.06.2013 10:00:00.000 GMT+0100,97.620,97.620,96.465,97.183,56294.4199
11.06.2013 14:00:00.000 GMT+0100,97.184,97.294,96.541,96.911,56771.07859999999
11.06.2013 18:00:00.000 GMT+0100,96.912,96.965,95.596,96.011,52384.5004
11.06.2013 22:00:00.000 GMT+0100,96.012,96.471,95.919,96.352,24197.8799
12.06.2013 02:00:00.000 GMT+0100,96.351,96.588,96.204,96.531,29175.2305
12.06.2013 06:00:00.000 GMT+0100,96.530,97.016,96.386,96.695,36726.918900000004
12.06.2013 10:00:00.000 GMT+0100,96.696,96.808,96.324,96.538,29872.0492
12.06.2013 14:00:00.000 GMT+0100,96.538,96.616,95.134,95.558,69000.7089
12.06.2013 18:00:00.000 GMT+0100,95.559,96.172,95.451,96.016,34922.3799
12.06.2013 22:00:00.000 GMT+0100,96.016,96.124,95.196,95.300,27705.1002
13.06.2013 02:00:00.000 GMT+0100,95.298,95.300,94.438,94.690,60117.5703
13.06.2013 06:00:00.000 GMT+0100,94.689,94.740,93.790,94.359,55716.3095
13.06.2013 10:00:00.000 GMT+0100,94.358,94.490,93.950,94.475,42204.3595
13.06.2013 14:00:00.000 GMT+0100,94.474,94.788,93.925,94.503,56540.1406
13.06.2013 18:00:00.000 GMT+0100,94.503,95.521,94.474,95.366,40794.42
13.06.2013 22:00:00.000 GMT+0100,95.371,95.796,94.427,94.450,39108.609899999996
14.06.2013 02:00:00.000 GMT+0100,94.443,95.371,94.433,95.302,49113.4493
14.06.2013 06:00:00.000 GMT+0100,95.302,95.328,94.683,94.982,42280.7998
14.06.2013 10:00:00.000 GMT+0100,94.982,95.219,94.817,95.185,34904.2007
14.06.2013 14:00:00.000 GMT+0100,95.185,95.326,93.982,94.225,62459.3994
14.06.2013 18:00:00.000 GMT+0100,94.225,94.542,94.059,94.126,28067.580299999998
16.06.2013 22:00:00.000 GMT+0100,94.180,94.678,94.093,94.631,22725.1397
17.06.2013 02:00:00.000 GMT+0100,94.632,94.834,94.530,94.719,27501.5703
17.06.2013 06:00:00.000 GMT+0100,94.724,95.123,94.650,94.822,28911.9394
17.06.2013 10:00:00.000 GMT+0100,94.824,95.019,94.675,94.898,16689.7597
17.06.2013 14:00:00.000 GMT+0100,94.897,95.019,94.691,94.957,24744.709899999998
17.06.2013 18:00:00.000 GMT+0100,94.958,95.215,94.284,94.500,20418.0301
17.06.2013 22:00:00.000 GMT+0100,94.505,94.819,94.434,94.786,17067.9004
18.06.2013 02:00:00.000 GMT+0100,94.786,94.954,94.654,94.816,19878.5598
18.06.2013 06:00:00.000 GMT+0100,94.814,95.301,94.738,95.158,23467.850400000003
18.06.2013 10:00:00.000 GMT+0100,95.160,95.696,95.100,95.541,24341.0497
18.06.2013 14:00:00.000 GMT+0100,95.541,95.763,95.088,95.326,34586.2094
18.06.2013 18:00:00.000 GMT+0100,95.326,95.460,95.039,95.318,16269.439900000001
18.06.2013 22:00:00.000 GMT+0100,95.316,95.663,95.307,95.490,14694.27
19.06.2013 02:00:00.000 GMT+0100,95.490,95.577,95.176,95.254,17790.1602
19.06.2013 06:00:00.000 GMT+0100,95.256,95.391,94.830,94.975,20452.0997
19.06.2013 10:00:00.000 GMT+0100,94.978,95.230,94.947,94.999,16003.4996
19.06.2013 14:00:00.000 GMT+0100,94.999,95.272,94.953,95.174,19798.0197
19.06.2013 18:00:00.000 GMT+0100,95.174,97.027,95.117,96.456,44367.390999999996
19.06.2013 22:00:00.000 GMT+0100,96.454,96.743,96.202,96.484,23347.04
20.06.2013 02:00:00.000 GMT+0100,96.486,97.177,96.374,96.895,28169.650400000002
20.06.2013 06:00:00.000 GMT+0100,96.896,98.286,96.830,97.862,34991.0894
20.06.2013 10:00:00.000 GMT+0100,97.861,98.180,97.551,97.806,34148.6801
20.06.2013 14:00:00.000 GMT+0100,97.806,98.235,97.587,97.915,45278.6705
20.06.2013 18:00:00.000 GMT+0100,97.915,98.083,97.100,97.321,25731.099700000002
20.06.2013 22:00:00.000 GMT+0100,97.311,97.450,96.861,97.118,23939.819799999997
21.06.2013 02:00:00.000 GMT+0100,97.117,97.684,96.919,97.633,21772.3999
21.06.2013 06:00:00.000 GMT+0100,97.633,98.133,97.620,97.762,25670.060599999997
21.06.2013 10:00:00.000 GMT+0100,97.763,97.859,97.268,97.668,20361.2198
21.06.2013 14:00:00.000 GMT+0100,97.666,97.985,97.324,97.795,31407.8301
21.06.2013 18:00:00.000 GMT+0100,97.796,97.910,97.581,97.894,16749.209400000003
23.06.2013 22:00:00.000 GMT+0100,97.931,98.508,97.887,98.303,19353.0297
24.06.2013 02:00:00.000 GMT+0100,98.303,98.700,98.124,98.393,23611.0503
24.06.2013 06:00:00.000 GMT+0100,98.393,98.560,97.975,98.089,25750.6401
24.06.2013 10:00:00.000 GMT+0100,98.090,98.347,97.402,97.532,30775.8306
24.06.2013 14:00:00.000 GMT+0100,97.531,97.864,97.217,97.722,39863.9199
