Local time,Open,High,Low,Close,Volume
01.08.2011 02:00:00.000 GMT+0100,1.43786,1.44023,1.43777,1.43929,21722.6499
01.08.2011 06:00:00.000 GMT+0100,1.43929,1.44236,1.43798,1.43980,47838.6206
01.08.2011 10:00:00.000 GMT+0100,1.43978,1.44526,1.43964,1.43972,57553.6494
01.08.2011 14:00:00.000 GMT+0100,1.43974,1.44044,1.41856,1.42376,74162.7207
01.08.2011 18:00:00.000 GMT+0100,1.42376,1.42719,1.42300,1.42494,29186.230000000003
01.08.2011 22:00:00.000 GMT+0100,1.42494,1.42823,1.42393,1.42778,20807.6096
02.08.2011 02:00:00.000 GMT+0100,1.42776,1.42790,1.42417,1.42532,24508.399400000002
02.08.2011 06:00:00.000 GMT+0100,1.42531,1.42576,1.41576,1.41937,62874.8008
02.08.2011 10:00:00.000 GMT+0100,1.41937,1.42315,1.41512,1.42265,67741.5693
02.08.2011 14:00:00.000 GMT+0100,1.42265,1.42826,1.41833,1.42012,69808.0215
02.08.2011 18:00:00.000 GMT+0100,1.42011,1.42204,1.41765,1.42017,40762.879400000005
02.08.2011 22:00:00.000 GMT+0100,1.42033,1.42043,1.41674,1.41840,19718.360099999998
03.08.2011 02:00:00.000 GMT+0100,1.41841,1.42181,1.41610,1.42113,33938.9297
03.08.2011 06:00:00.000 GMT+0100,1.42114,1.42820,1.41453,1.42691,75552.3712
03.08.2011 10:00:00.000 GMT+0100,1.42693,1.43440,1.42691,1.43344,71752.0185
03.08.2011 14:00:00.000 GMT+0100,1.43342,1.43422,1.42582,1.43017,78618.88
03.08.2011 18:00:00.000 GMT+0100,1.43015,1.43408,1.42999,1.43217,34655.2404
03.08.2011 22:00:00.000 GMT+0100,1.43217,1.43676,1.43202,1.43538,17754.3896
04.08.2011 02:00:00.000 GMT+0100,1.43537,1.43537,1.42720,1.42781,42093.4893
04.08.2011 06:00:00.000 GMT+0100,1.42781,1.43311,1.42351,1.42655,67842.33989999999
04.08.2011 10:00:00.000 GMT+0100,1.42653,1.42660,1.41531,1.42187,78086.4717
04.08.2011 14:00:00.000 GMT+0100,1.42186,1.42386,1.41113,1.41637,81843.0001
04.08.2011 18:00:00.000 GMT+0100,1.41629,1.41642,1.40892,1.40893,48051.2094
04.08.2011 22:00:00.000 GMT+0100,1.40886,1.41100,1.40555,1.40923,25099.560100000002
05.08.2011 02:00:00.000 GMT+0100,1.40924,1.41269,1.40767,1.41086,39147.4003
05.08.2011 06:00:00.000 GMT+0100,1.41090,1.41682,1.40728,1.41441,73989.9884
05.08.2011 10:00:00.000 GMT+0100,1.41439,1.42024,1.41238,1.41620,77226.93950000001
05.08.2011 14:00:00.000 GMT+0100,1.41620,1.42850,1.41458,1.42442,93175.1894
05.08.2011 18:00:00.000 GMT+0100,1.42449,1.42975,1.42423,1.42763,46920.770000000004
07.08.2011 22:00:00.000 GMT+0100,1.44152,1.44260,1.42879,1.43253,33550.1403
08.08.2011 02:00:00.000 GMT+0100,1.43253,1.43721,1.43011,1.43225,40925.3701
08.08.2011 06:00:00.000 GMT+0100,1.43225,1.44015,1.43132,1.43362,75051.1192
08.08.2011 10:00:00.000 GMT+0100,1.43368,1.43453,1.41760,1.41780,78311.9785
08.08.2011 14:00:00.000 GMT+0100,1.41780,1.42496,1.41302,1.42173,90718.4688
08.08.2011 18:00:00.000 GMT+0100,1.42176,1.42267,1.41679,1.41763,56732.121
08.08.2011 22:00:00.000 GMT+0100,1.41763,1.41859,1.41520,1.41636,28742.380100000002
09.08.2011 02:00:00.000 GMT+0100,1.41639,1.42464,1.41549,1.42281,50274.660299999996
09.08.2011 06:00:00.000 GMT+0100,1.42281,1.42824,1.41835,1.42334,72120.00880000001
09.08.2011 10:00:00.000 GMT+0100,1.42335,1.42855,1.42122,1.42639,86708.34959999999
09.08.2011 14:00:00.000 GMT+0100,1.42636,1.42682,1.42034,1.42257,78962.63
09.08.2011 18:00:00.000 GMT+0100,1.42258,1.43757,1.41950,1.43747,58894.6308
09.08.2011 22:00:00.000 GMT+0100,1.43739,1.43962,1.43372,1.43570,25824.3704
10.08.2011 02:00:00.000 GMT+0100,1.43571,1.43664,1.43314,1.43463,32894.54
10.08.2011 06:00:00.000 GMT+0100,1.43463,1.43841,1.43104,1.43652,71509.3683
10.08.2011 10:00:00.000 GMT+0100,1.43652,1.44008,1.42752,1.42752,72265.19930000001
10.08.2011 14:00:00.000 GMT+0100,1.42752,1.42794,1.41620,1.41899,93825.3184
10.08.2011 18:00:00.000 GMT+0100,1.41895,1.42378,1.41671,1.41764,51440.3901
10.08.2011 22:00:00.000 GMT+0100,1.41762,1.41810,1.41223,1.41757,28054.380400000002
11.08.2011 02:00:00.000 GMT+0100,1.41756,1.42411,1.41630,1.42180,50104.9297
11.08.2011 06:00:00.000 GMT+0100,1.42179,1.42748,1.42170,1.42496,71325.16020000001
11.08.2011 10:00:00.000 GMT+0100,1.42494,1.42570,1.41040,1.41564,88650.26860000001
11.08.2011 14:00:00.000 GMT+0100,1.41564,1.42871,1.41537,1.42138,85328.8008
11.08.2011 18:00:00.000 GMT+0100,1.42131,1.42485,1.41847,1.42394,45418.0098
11.08.2011 22:00:00.000 GMT+0100,1.42394,1.42476,1.41875,1.41965,19580.9499
12.08.2011 02:00:00.000 GMT+0100,1.41965,1.42085,1.41725,1.41884,29764.090299999996
12.08.2011 06:00:00.000 GMT+0100,1.41884,1.42413,1.41494,1.42243,73379.4999
12.08.2011 10:00:00.000 GMT+0100,1.42247,1.42895,1.42186,1.42820,70579.45910000001
12.08.2011 14:00:00.000 GMT+0100,1.42819,1.42868,1.42111,1.42356,67554.1592
12.08.2011 18:00:00.000 GMT+0100,1.42356,1.42581,1.42288,1.42485,26724.4002
14.08.2011 22:00:00.000 GMT+0100,1.42623,1.43096,1.42525,1.42997,25242.3598
15.08.2011 02:00:00.000 GMT+0100,1.42997,1.43175,1.42840,1.42963,37140.2408
15.08.2011 06:00:00.000 GMT+0100,1.42964,1.43288,1.42839,1.43211,56509.5395
15.08.2011 10:00:00.000 GMT+0100,1.43214,1.43791,1.42637,1.43691,61826.39169999999
15.08.2011 14:00:00.000 GMT+0100,1.43689,1.44727,1.43684,1.44335,64897.960999999996
15.08.2011 18:00:00.000 GMT+0100,1.44335,1.44529,1.44332,1.44439,22714.1801
15.08.2011 22:00:00.000 GMT+0100,1.44427,1.44536,1.44220,1.44408,17842.3597
16.08.2011 02:00:00.000 GMT+0100,1.44409,1.44456,1.44224,1.44245,25004.5503
16.08.2011 06:00:00.000 GMT+0100,1.44245,1.44255,1.43650,1.43783,62202.2618
16.08.2011 10:00:00.000 GMT+0100,1.43783,1.44046,1.43540,1.43742,58695.6699
16.08.2011 14:00:00.000 GMT+0100,1.43743,1.44664,1.43736,1.44037,68928.498
16.08.2011 18:00:00.000 GMT+0100,1.44037,1.44261,1.43769,1.44064,33017.1694
16.08.2011 22:00:00.000 GMT+0100,1.44064,1.44094,1.43527,1.43753,17264.850400000003
17.08.2011 02:00:00.000 GMT+0100,1.43752,1.44086,1.43576,1.44062,22785.3999
17.08.2011 06:00:00.000 GMT+0100,1.44062,1.44169,1.43280,1.44052,60866.090299999996
17.08.2011 10:00:00.000 GMT+0100,1.44049,1.45022,1.44044,1.44721,63860.8583
17.08.2011 14:00:00.000 GMT+0100,1.44722,1.45159,1.44215,1.44384,64376.50780000001
17.08.2011 18:00:00.000 GMT+0100,1.44382,1.44557,1.44247,1.44249,27141.9197
17.08.2011 22:00:00.000 GMT+0100,1.44249,1.44385,1.44034,1.44130,15878.9897
18.08.2011 02:00:00.000 GMT+0100,1.44131,1.44158,1.43827,1.43905,26170.4399
18.08.2011 06:00:00.000 GMT+0100,1.43905,1.44509,1.43811,1.44194,62385.7491
18.08.2011 10:00:00.000 GMT+0100,1.44194,1.44194,1.43513,1.43701,63239.321299999996
18.08.2011 14:00:00.000 GMT+0100,1.43701,1.43741,1.42712,1.43199,69152.8603
18.08.2011 18:00:00.000 GMT+0100,1.43198,1.43463,1.42965,1.43320,35880.8301
18.08.2011 22:00:00.000 GMT+0100,1.43318,1.43318,1.42927,1.43103,22356.730300000003
19.08.2011 02:00:00.000 GMT+0100,1.43103,1.43391,1.42996,1.43092,31302.400400000002
19.08.2011 06:00:00.000 GMT+0100,1.43091,1.43276,1.42588,1.43159,67838.4385
19.08.2011 10:00:00.000 GMT+0100,1.43158,1.44153,1.42940,1.43937,67003.2304
19.08.2011 14:00:00.000 GMT+0100,1.43938,1.44515,1.43800,1.44001,61946.2811
19.08.2011 18:00:00.000 GMT+0100,1.43999,1.44131,1.43804,1.43961,28696.4312
21.08.2011 22:00:00.000 GMT+0100,1.43765,1.43847,1.43607,1.43732,17690.639900000002
22.08.2011 02:00:00.000 GMT+0100,1.43732,1.43920,1.43623,1.43676,31441.9794
22.08.2011 06:00:00.000 GMT+0100,1.43676,1.44149,1.43471,1.44097,55259.00059999999
22.08.2011 10:00:00.000 GMT+0100,1.44097,1.44341,1.43997,1.44214,48449.8496
22.08.2011 14:00:00.000 GMT+0100,1.44212,1.44317,1.43659,1.43870,52289.3194
22.08.2011 18:00:00.000 GMT+0100,1.43869,1.43870,1.43560,1.43582,25858.0195
22.08.2011 22:00:00.000 GMT+0100,1.43587,1.43700,1.43533,1.43642,15262.1002
23.08.2011 02:00:00.000 GMT+0100,1.43643,1.43914,1.43633,1.43717,23210.6606
23.08.2011 06:00:00.000 GMT+0100,1.43719,1.44862,1.43644,1.44690,51283.100000000006
23.08.2011 10:00:00.000 GMT+0100,1.44683,1.44995,1.44391,1.44427,50391.1396
23.08.2011 14:00:00.000 GMT+0100,1.44427,1.44625,1.43780,1.44230,57082.6699
23.08.2011 18:00:00.000 GMT+0100,1.44236,1.44462,1.44073,1.44407,26889.8697
23.08.2011 22:00:00.000 GMT+0100,1.44407,1.44418,1.44119,1.44175,13405.7297
24.08.2011 02:00:00.000 GMT+0100,1.44175,1.44245,1.43866,1.44116,26441.3199
24.08.2011 06:00:00.000 GMT+0100,1.44113,1.44496,1.43852,1.44361,51569.25
24.08.2011 10:00:00.000 GMT+0100,1.44358,1.44751,1.44275,1.44484,46224.318400000004
24.08.2011 14:00:00.000 GMT+0100,1.44483,1.44811,1.43894,1.44115,54146.2094
24.08.2011 18:00:00.000 GMT+0100,1.44116,1.44281,1.44062,1.44135,22379.7105
24.08.2011 22:00:00.000 GMT+0100,1.44134,1.44173,1.44021,1.44047,13512.6702
25.08.2011 02:00:00.000 GMT+0100,1.44044,1.44137,1.43895,1.44059,21447.9795
25.08.2011 06:00:00.000 GMT+0100,1.44060,1.44743,1.43985,1.44480,47005.4795
25.08.2011 10:00:00.000 GMT+0100,1.44479,1.44534,1.44073,1.44183,50818.4404
25.08.2011 14:00:00.000 GMT+0100,1.44182,1.44541,1.43277,1.43690,62377.710900000005
25.08.2011 18:00:00.000 GMT+0100,1.43686,1.43881,1.43644,1.43779,23847.250500000002
25.08.2011 22:00:00.000 GMT+0100,1.43776,1.44164,1.43686,1.44108,15408.2598
26.08.2011 02:00:00.000 GMT+0100,1.44108,1.44181,1.43982,1.44132,22167.370199999998
26.08.2011 06:00:00.000 GMT+0100,1.44131,1.44493,1.44080,1.44391,43547.5303
26.08.2011 10:00:00.000 GMT+0100,1.44388,1.44522,1.43918,1.44021,45143.3408
26.08.2011 14:00:00.000 GMT+0100,1.44023,1.45012,1.43303,1.44732,72828.5283
26.08.2011 18:00:00.000 GMT+0100,1.44734,1.44986,1.44734,1.44985,23495.550600000002
28.08.2011 22:00:00.000 GMT+0100,1.44935,1.45032,1.44682,1.44692,13044.9197
29.08.2011 02:00:00.000 GMT+0100,1.44693,1.44977,1.44660,1.44943,20244.109800000002
29.08.2011 06:00:00.000 GMT+0100,1.44944,1.45483,1.44934,1.45177,43401.6494
29.08.2011 10:00:00.000 GMT+0100,1.45182,1.45319,1.44845,1.45256,39176.279200000004
29.08.2011 14:00:00.000 GMT+0100,1.45256,1.45460,1.44969,1.45049,45427.06
29.08.2011 18:00:00.000 GMT+0100,1.45051,1.45161,1.44913,1.45100,16213.5599
29.08.2011 22:00:00.000 GMT+0100,1.45105,1.45258,1.45078,1.45140,11182.27
30.08.2011 02:00:00.000 GMT+0100,1.45138,1.45252,1.45077,1.45141,17391.010000000002
30.08.2011 06:00:00.000 GMT+0100,1.45139,1.45328,1.44260,1.44337,51500.4199
30.08.2011 10:00:00.000 GMT+0100,1.44336,1.44427,1.43850,1.44173,52724.2705
30.08.2011 14:00:00.000 GMT+0100,1.44174,1.44520,1.44052,1.44209,50483.4195
30.08.2011 18:00:00.000 GMT+0100,1.44205,1.44651,1.44135,1.44408,25064.6704
30.08.2011 22:00:00.000 GMT+0100,1.44409,1.44479,1.44166,1.44237,12293.5102
31.08.2011 02:00:00.000 GMT+0100,1.44238,1.44390,1.44184,1.44346,15800.470000000001
31.08.2011 06:00:00.000 GMT+0100,1.44347,1.44674,1.44182,1.44448,43508.9097
31.08.2011 10:00:00.000 GMT+0100,1.44448,1.44579,1.44270,1.44410,43714.2392
31.08.2011 14:00:00.000 GMT+0100,1.44410,1.44457,1.43959,1.44096,51640.210399999996
31.08.2011 18:00:00.000 GMT+0100,1.44099,1.44130,1.43591,1.43712,28827.5803
31.08.2011 22:00:00.000 GMT+0100,1.43712,1.43839,1.43550,1.43596,15123.2602
01.09.2011 02:00:00.000 GMT+0100,1.43596,1.43771,1.43540,1.43650,20324.9199
01.09.2011 06:00:00.000 GMT+0100,1.43651,1.43725,1.42855,1.42978,48915.7305
01.09.2011 10:00:00.000 GMT+0100,1.42979,1.43023,1.42628,1.43008,50546.5605
01.09.2011 14:00:00.000 GMT+0100,1.43005,1.43146,1.42260,1.42928,50992.5415
01.09.2011 18:00:00.000 GMT+0100,1.42927,1.42927,1.42590,1.42590,21249.6404
01.09.2011 22:00:00.000 GMT+0100,1.42589,1.42789,1.42559,1.42782,12739.470000000001
02.09.2011 02:00:00.000 GMT+0100,1.42782,1.42873,1.42537,1.42680,19760.049899999998
02.09.2011 06:00:00.000 GMT+0100,1.42679,1.42711,1.42086,1.42382,47821.981
02.09.2011 10:00:00.000 GMT+0100,1.42380,1.42857,1.42239,1.42537,50221.2793
02.09.2011 14:00:00.000 GMT+0100,1.42537,1.42749,1.41897,1.42044,59036.340899999996
02.09.2011 18:00:00.000 GMT+0100,1.42043,1.42097,1.41838,1.42046,19616.550300000003
04.09.2011 22:00:00.000 GMT+0100,1.41581,1.41726,1.41360,1.41502,16101.3499
05.09.2011 02:00:00.000 GMT+0100,1.41506,1.41730,1.41473,1.41661,18736.8503
05.09.2011 06:00:00.000 GMT+0100,1.41661,1.41669,1.41123,1.41368,48252.98
05.09.2011 10:00:00.000 GMT+0100,1.41370,1.41565,1.41010,1.41060,41758.149300000005
05.09.2011 14:00:00.000 GMT+0100,1.41060,1.41281,1.40623,1.41149,42925.5098
05.09.2011 18:00:00.000 GMT+0100,1.41146,1.41146,1.40789,1.40970,8581.1699
05.09.2011 22:00:00.000 GMT+0100,1.40966,1.40980,1.40585,1.40710,18292.44
06.09.2011 02:00:00.000 GMT+0100,1.40711,1.40829,1.40545,1.40601,22923.5395
06.09.2011 06:00:00.000 GMT+0100,1.40601,1.42301,1.40386,1.41858,56599.6895
06.09.2011 10:00:00.000 GMT+0100,1.41858,1.42347,1.40289,1.40467,58114.4493
06.09.2011 14:00:00.000 GMT+0100,1.40467,1.40886,1.39741,1.39877,63829.458000000006
06.09.2011 18:00:00.000 GMT+0100,1.39878,1.40168,1.39751,1.39970,26901.19
06.09.2011 22:00:00.000 GMT+0100,1.39972,1.40254,1.39925,1.40233,15319.389899999998
07.09.2011 02:00:00.000 GMT+0100,1.40234,1.40579,1.40222,1.40417,25180.0503
07.09.2011 06:00:00.000 GMT+0100,1.40416,1.41250,1.40373,1.40899,50091.930100000005
07.09.2011 10:00:00.000 GMT+0100,1.40897,1.41046,1.40229,1.40488,51068.3105
07.09.2011 14:00:00.000 GMT+0100,1.40489,1.40890,1.40131,1.40609,53310.4686
07.09.2011 18:00:00.000 GMT+0100,1.40607,1.41065,1.40532,1.40970,22815.5801
07.09.2011 22:00:00.000 GMT+0100,1.40967,1.40990,1.40632,1.40699,12245.8001
08.09.2011 02:00:00.000 GMT+0100,1.40699,1.40780,1.40508,1.40702,22957.6401
08.09.2011 06:00:00.000 GMT+0100,1.40701,1.40887,1.40577,1.40718,41168.2999
08.09.2011 10:00:00.000 GMT+0100,1.40722,1.40826,1.39548,1.39841,51606.04
08.09.2011 14:00:00.000 GMT+0100,1.39836,1.40188,1.39111,1.39313,61576.9112
08.09.2011 18:00:00.000 GMT+0100,1.39313,1.39391,1.38733,1.38817,34789.9504
08.09.2011 22:00:00.000 GMT+0100,1.38817,1.39252,1.38799,1.39153,21684.5495
09.09.2011 02:00:00.000 GMT+0100,1.39153,1.39363,1.39060,1.39131,21600.279799999997
09.09.2011 06:00:00.000 GMT+0100,1.39131,1.39171,1.38417,1.38530,53801.5595
09.09.2011 10:00:00.000 GMT+0100,1.38529,1.38620,1.37886,1.37949,55439.3193
09.09.2011 14:00:00.000 GMT+0100,1.37947,1.38003,1.36285,1.36862,70720.69930000001
09.09.2011 18:00:00.000 GMT+0100,1.36860,1.37219,1.36460,1.36532,33881.3609
11.09.2011 22:00:00.000 GMT+0100,1.35840,1.36219,1.35560,1.35960,24144.880400000002
12.09.2011 02:00:00.000 GMT+0100,1.35960,1.36037,1.35034,1.35172,32129.260199999997
12.09.2011 06:00:00.000 GMT+0100,1.35172,1.36253,1.35127,1.35964,66335.4102
12.09.2011 10:00:00.000 GMT+0100,1.35965,1.36775,1.35920,1.36647,65133.9501
12.09.2011 14:00:00.000 GMT+0100,1.36648,1.36902,1.35850,1.36069,64514.91990000001
12.09.2011 18:00:00.000 GMT+0100,1.36076,1.36832,1.35561,1.36777,48127.0503
12.09.2011 22:00:00.000 GMT+0100,1.36779,1.36784,1.36207,1.36367,19872.8303
13.09.2011 02:00:00.000 GMT+0100,1.36365,1.36885,1.36357,1.36787,27737.8496
13.09.2011 06:00:00.000 GMT+0100,1.36785,1.36950,1.35585,1.36156,61851.46089999999
13.09.2011 10:00:00.000 GMT+0100,1.36154,1.37100,1.35853,1.36594,75917.8398
13.09.2011 14:00:00.000 GMT+0100,1.36594,1.37255,1.36335,1.37095,69713.31150000001
13.09.2011 18:00:00.000 GMT+0100,1.37095,1.37386,1.36736,1.36776,36743.3096
13.09.2011 22:00:00.000 GMT+0100,1.36776,1.37056,1.36695,1.36938,18006.069799999997
14.09.2011 02:00:00.000 GMT+0100,1.36937,1.36977,1.36085,1.36435,37896.3799
14.09.2011 06:00:00.000 GMT+0100,1.36430,1.36769,1.35907,1.36596,65313.418900000004
14.09.2011 10:00:00.000 GMT+0100,1.36594,1.37450,1.36400,1.37054,64460.541
14.09.2011 14:00:00.000 GMT+0100,1.37054,1.37289,1.36359,1.37160,60754.968700000005
14.09.2011 18:00:00.000 GMT+0100,1.37160,1.37816,1.37128,1.37539,36099.4594
14.09.2011 22:00:00.000 GMT+0100,1.37541,1.37572,1.37346,1.37402,16087.0799
15.09.2011 02:00:00.000 GMT+0100,1.37402,1.37430,1.37031,1.37095,33667.9498
15.09.2011 06:00:00.000 GMT+0100,1.37093,1.37890,1.37065,1.37717,54697.0508
15.09.2011 10:00:00.000 GMT+0100,1.37722,1.38251,1.37533,1.37726,56884.7001
15.09.2011 14:00:00.000 GMT+0100,1.37729,1.39314,1.37729,1.38662,65827.76060000001
15.09.2011 18:00:00.000 GMT+0100,1.38663,1.38959,1.38663,1.38764,30993.529899999998
15.09.2011 22:00:00.000 GMT+0100,1.38762,1.38929,1.38451,1.38473,17392.369899999998
16.09.2011 02:00:00.000 GMT+0100,1.38472,1.38678,1.38360,1.38601,23358.3999
16.09.2011 06:00:00.000 GMT+0100,1.38600,1.38750,1.37771,1.37933,51367.0093
16.09.2011 10:00:00.000 GMT+0100,1.37927,1.38261,1.37537,1.37877,54685.5616
16.09.2011 14:00:00.000 GMT+0100,1.37877,1.38421,1.37642,1.37968,58454.9081
16.09.2011 18:00:00.000 GMT+0100,1.37967,1.37997,1.37770,1.37987,24546.7495
18.09.2011 22:00:00.000 GMT+0100,1.36883,1.37114,1.36630,1.36901,21586.4608
19.09.2011 02:00:00.000 GMT+0100,1.36901,1.36901,1.36473,1.36629,26566.8301
19.09.2011 06:00:00.000 GMT+0100,1.36625,1.37063,1.36448,1.36578,53479.5707
19.09.2011 10:00:00.000 GMT+0100,1.36581,1.36741,1.36328,1.36331,54831.0899
19.09.2011 14:00:00.000 GMT+0100,1.36331,1.36538,1.35867,1.36380,62904.0204
19.09.2011 18:00:00.000 GMT+0100,1.36381,1.37204,1.36272,1.36856,35540.7397
19.09.2011 22:00:00.000 GMT+0100,1.36857,1.36881,1.35995,1.36345,27400.2506
20.09.2011 02:00:00.000 GMT+0100,1.36346,1.36479,1.35939,1.36089,37552.3095
20.09.2011 06:00:00.000 GMT+0100,1.36089,1.36979,1.36029,1.36562,48386.9805
20.09.2011 10:00:00.000 GMT+0100,1.36570,1.37320,1.36501,1.37097,61775.07030000001
20.09.2011 14:00:00.000 GMT+0100,1.37102,1.37202,1.36493,1.36761,62968.6504
20.09.2011 18:00:00.000 GMT+0100,1.36761,1.37017,1.36598,1.36993,36213.9508
20.09.2011 22:00:00.000 GMT+0100,1.37000,1.37174,1.36791,1.37125,17324.8404
21.09.2011 02:00:00.000 GMT+0100,1.37123,1.37217,1.37056,1.37168,26044.52
21.09.2011 06:00:00.000 GMT+0100,1.37170,1.37188,1.36420,1.36768,54586.5996
21.09.2011 10:00:00.000 GMT+0100,1.36767,1.36959,1.36288,1.36654,53669.4101
21.09.2011 14:00:00.000 GMT+0100,1.36651,1.37545,1.36559,1.37422,61149.2413
21.09.2011 18:00:00.000 GMT+0100,1.37421,1.37869,1.35625,1.35715,57521.8691
21.09.2011 22:00:00.000 GMT+0100,1.35714,1.36003,1.35549,1.35565,25194.2999
22.09.2011 02:00:00.000 GMT+0100,1.35565,1.35835,1.35319,1.35390,35880.13
22.09.2011 06:00:00.000 GMT+0100,1.35386,1.35727,1.35067,1.35201,63175.969699999994
22.09.2011 10:00:00.000 GMT+0100,1.35207,1.35282,1.33871,1.34033,70697.8702
22.09.2011 14:00:00.000 GMT+0100,1.34034,1.35015,1.33994,1.34966,75584.5195
22.09.2011 18:00:00.000 GMT+0100,1.34967,1.35228,1.34360,1.34616,50100.4693
22.09.2011 22:00:00.000 GMT+0100,1.34616,1.35667,1.34546,1.35319,23343.089500000002
23.09.2011 02:00:00.000 GMT+0100,1.35319,1.35432,1.35002,1.35134,35522.9605
23.09.2011 06:00:00.000 GMT+0100,1.35131,1.35592,1.34757,1.35419,57417.0801
23.09.2011 10:00:00.000 GMT+0100,1.35422,1.35471,1.34186,1.34766,66240.5996
23.09.2011 14:00:00.000 GMT+0100,1.34766,1.35447,1.34687,1.34687,69335.04
23.09.2011 18:00:00.000 GMT+0100,1.34691,1.35179,1.34583,1.34978,38510.770000000004
25.09.2011 22:00:00.000 GMT+0100,1.35129,1.35492,1.34162,1.34187,27668.6101
26.09.2011 02:00:00.000 GMT+0100,1.34188,1.34388,1.33907,1.34064,37950.5894
26.09.2011 06:00:00.000 GMT+0100,1.34064,1.34639,1.33652,1.34604,68125.5888
26.09.2011 10:00:00.000 GMT+0100,1.34599,1.35418,1.34424,1.35047,68682.6787
26.09.2011 14:00:00.000 GMT+0100,1.35046,1.35296,1.34169,1.34602,73663.85940000002
26.09.2011 18:00:00.000 GMT+0100,1.34603,1.35330,1.34269,1.35327,44012.5898
26.09.2011 22:00:00.000 GMT+0100,1.35319,1.35468,1.34792,1.34839,19593.750500000002
27.09.2011 02:00:00.000 GMT+0100,1.34841,1.35658,1.34823,1.35227,32044.910699999997
27.09.2011 06:00:00.000 GMT+0100,1.35227,1.35692,1.34811,1.34891,59466.3018
27.09.2011 10:00:00.000 GMT+0100,1.34891,1.36036,1.34880,1.35767,70609.75
27.09.2011 14:00:00.000 GMT+0100,1.35768,1.36546,1.35722,1.35970,73486.8799
27.09.2011 18:00:00.000 GMT+0100,1.35971,1.36665,1.35785,1.35846,44140.71
27.09.2011 22:00:00.000 GMT+0100,1.35864,1.35948,1.35640,1.35741,18665.120000000003
28.09.2011 02:00:00.000 GMT+0100,1.35742,1.35948,1.35412,1.35638,31544.439899999998
28.09.2011 06:00:00.000 GMT+0100,1.35635,1.36389,1.35520,1.36104,58030.479
28.09.2011 10:00:00.000 GMT+0100,1.36105,1.36881,1.36044,1.36153,62198.171
28.09.2011 14:00:00.000 GMT+0100,1.36157,1.36425,1.35874,1.36118,66456.1592
28.09.2011 18:00:00.000 GMT+0100,1.36121,1.36140,1.35328,1.35419,44830.2001
28.09.2011 22:00:00.000 GMT+0100,1.35419,1.35455,1.35196,1.35405,19196.7998
29.09.2011 02:00:00.000 GMT+0100,1.35406,1.36378,1.35309,1.36265,34866.3804
29.09.2011 06:00:00.000 GMT+0100,1.36265,1.36774,1.35994,1.36486,56646.2509
29.09.2011 10:00:00.000 GMT+0100,1.36485,1.36776,1.36050,1.36288,64808.0205
29.09.2011 14:00:00.000 GMT+0100,1.36289,1.36600,1.35854,1.35863,63982.4092
29.09.2011 18:00:00.000 GMT+0100,1.35862,1.36071,1.35519,1.35963,44794.9997
29.09.2011 22:00:00.000 GMT+0100,1.35962,1.36002,1.35655,1.35655,16830.7101
30.09.2011 02:00:00.000 GMT+0100,1.35656,1.35782,1.35226,1.35441,31005.8903
30.09.2011 06:00:00.000 GMT+0100,1.35441,1.35633,1.34879,1.35427,53387.6094
30.09.2011 10:00:00.000 GMT+0100,1.35430,1.35460,1.34733,1.34751,56082.88
30.09.2011 14:00:00.000 GMT+0100,1.34752,1.34848,1.34140,1.34482,66472.2188
30.09.2011 18:00:00.000 GMT+0100,1.34488,1.34606,1.33840,1.33849,33736.270000000004
30.09.2011 22:00:00.000 GMT+0100,1.33849,1.33849,1.33833,1.33833,0
02.10.2011 22:00:00.000 GMT+0100,1.33394,1.33696,1.33311,1.33479,18515.78
03.10.2011 02:00:00.000 GMT+0100,1.33480,1.33658,1.33141,1.33267,28206.170499999997
03.10.2011 06:00:00.000 GMT+0100,1.33267,1.33720,1.33130,1.33301,56127.8608
03.10.2011 10:00:00.000 GMT+0100,1.33300,1.33811,1.33065,1.33099,57249.9199
03.10.2011 14:00:00.000 GMT+0100,1.33099,1.33543,1.32411,1.32676,76940.85070000001
03.10.2011 18:00:00.000 GMT+0100,1.32685,1.32731,1.31669,1.31745,53249.3408
03.10.2011 22:00:00.000 GMT+0100,1.31750,1.32051,1.31639,1.31963,25724.7
04.10.2011 02:00:00.000 GMT+0100,1.31960,1.32158,1.31823,1.32029,32791.0098
04.10.2011 06:00:00.000 GMT+0100,1.32031,1.32261,1.31481,1.31872,62280.7696
04.10.2011 10:00:00.000 GMT+0100,1.31873,1.32113,1.31713,1.31919,65502.090899999996
04.10.2011 14:00:00.000 GMT+0100,1.31919,1.33146,1.31707,1.32736,83994.5615
04.10.2011 18:00:00.000 GMT+0100,1.32736,1.33688,1.32323,1.33504,58427.0498
04.10.2011 22:00:00.000 GMT+0100,1.33503,1.33577,1.32685,1.32816,25896.3403
05.10.2011 02:00:00.000 GMT+0100,1.32817,1.33115,1.32599,1.33113,33821.83930000001
05.10.2011 06:00:00.000 GMT+0100,1.33114,1.33358,1.32863,1.33213,55215.6103
05.10.2011 10:00:00.000 GMT+0100,1.33216,1.33744,1.32825,1.33122,64688.6992
05.10.2011 14:00:00.000 GMT+0100,1.33120,1.33474,1.32769,1.33106,72436.9395
05.10.2011 18:00:00.000 GMT+0100,1.33103,1.33826,1.33103,1.33470,45130.7401
