Local time,Open,High,Low,Close,Volume
15.05.2012 22:00:00.000 GMT+0100,1.27284,1.27372,1.27263,1.27266,16001.150099999999
16.05.2012 02:00:00.000 GMT+0100,1.27265,1.27345,1.27004,1.27137,28864.9297
16.05.2012 06:00:00.000 GMT+0100,1.27137,1.27410,1.26811,1.27140,62333.9995
16.05.2012 10:00:00.000 GMT+0100,1.27138,1.27585,1.26959,1.27424,69979.0097
16.05.2012 14:00:00.000 GMT+0100,1.27424,1.27569,1.26997,1.27437,65117.9415
16.05.2012 18:00:00.000 GMT+0100,1.27437,1.27437,1.27012,1.27153,38582.9502
16.05.2012 22:00:00.000 GMT+0100,1.27158,1.27460,1.27110,1.27385,14348.0597
17.05.2012 02:00:00.000 GMT+0100,1.27384,1.27489,1.27338,1.27417,21315.1096
17.05.2012 06:00:00.000 GMT+0100,1.27417,1.27484,1.27126,1.27199,48862.8603
17.05.2012 10:00:00.000 GMT+0100,1.27202,1.27202,1.26664,1.27120,65106.909199999995
17.05.2012 14:00:00.000 GMT+0100,1.27120,1.27368,1.26819,1.27140,73954.25
17.05.2012 18:00:00.000 GMT+0100,1.27142,1.27339,1.26875,1.26972,37315.2402
17.05.2012 22:00:00.000 GMT+0100,1.26974,1.27080,1.26804,1.26857,17780.3102
18.05.2012 02:00:00.000 GMT+0100,1.26857,1.26916,1.26587,1.26639,28668.9999
18.05.2012 06:00:00.000 GMT+0100,1.26639,1.27024,1.26415,1.26875,60654.67
18.05.2012 10:00:00.000 GMT+0100,1.26875,1.27288,1.26749,1.27097,55310.9892
18.05.2012 14:00:00.000 GMT+0100,1.27097,1.27389,1.27020,1.27308,61492.5498
18.05.2012 18:00:00.000 GMT+0100,1.27302,1.27936,1.27144,1.27826,43153.740699999995
20.05.2012 22:00:00.000 GMT+0100,1.27605,1.28005,1.27480,1.27848,23123.7699
21.05.2012 02:00:00.000 GMT+0100,1.27848,1.28125,1.27848,1.27888,25206.4297
21.05.2012 06:00:00.000 GMT+0100,1.27890,1.27900,1.27572,1.27698,50692.9306
21.05.2012 10:00:00.000 GMT+0100,1.27699,1.27762,1.27406,1.27436,50445.8399
21.05.2012 14:00:00.000 GMT+0100,1.27439,1.27931,1.27250,1.27813,60570.1787
21.05.2012 18:00:00.000 GMT+0100,1.27814,1.28236,1.27730,1.28169,34128.9903
21.05.2012 22:00:00.000 GMT+0100,1.28168,1.28190,1.27988,1.28003,15872.830000000002
22.05.2012 02:00:00.000 GMT+0100,1.28003,1.28026,1.27820,1.27850,23957.650400000002
22.05.2012 06:00:00.000 GMT+0100,1.27851,1.28073,1.27714,1.27769,51034.9395
22.05.2012 10:00:00.000 GMT+0100,1.27767,1.27767,1.27379,1.27485,61208.041
22.05.2012 14:00:00.000 GMT+0100,1.27485,1.27770,1.27200,1.27357,60197.6397
22.05.2012 18:00:00.000 GMT+0100,1.27354,1.27370,1.26578,1.26830,44327.779800000004
22.05.2012 22:00:00.000 GMT+0100,1.26830,1.26877,1.26450,1.26539,27420.3905
23.05.2012 02:00:00.000 GMT+0100,1.26540,1.26845,1.26457,1.26722,32612.509700000002
23.05.2012 06:00:00.000 GMT+0100,1.26722,1.26807,1.26143,1.26463,54327.900799999996
23.05.2012 10:00:00.000 GMT+0100,1.26463,1.26757,1.26285,1.26738,58317.8808
23.05.2012 14:00:00.000 GMT+0100,1.26737,1.26868,1.25448,1.25600,79520.9258
23.05.2012 18:00:00.000 GMT+0100,1.25600,1.26028,1.25515,1.25816,43389.4502
23.05.2012 22:00:00.000 GMT+0100,1.25817,1.25980,1.25548,1.25691,23931.6198
24.05.2012 02:00:00.000 GMT+0100,1.25691,1.25854,1.25660,1.25717,26635.0601
24.05.2012 06:00:00.000 GMT+0100,1.25718,1.25959,1.25154,1.25547,59284.6797
24.05.2012 10:00:00.000 GMT+0100,1.25548,1.25927,1.25547,1.25914,62101.3203
24.05.2012 14:00:00.000 GMT+0100,1.25914,1.26188,1.25425,1.25448,70711.6094
24.05.2012 18:00:00.000 GMT+0100,1.25450,1.25588,1.25203,1.25317,44967.17
24.05.2012 22:00:00.000 GMT+0100,1.25315,1.25478,1.25259,1.25391,16486.0398
25.05.2012 02:00:00.000 GMT+0100,1.25391,1.25521,1.25182,1.25292,30161.7506
25.05.2012 06:00:00.000 GMT+0100,1.25292,1.26017,1.25217,1.25802,55236.020000000004
25.05.2012 10:00:00.000 GMT+0100,1.25802,1.25941,1.25033,1.25080,60729.5605
25.05.2012 14:00:00.000 GMT+0100,1.25078,1.25474,1.24984,1.25145,64667.3291
25.05.2012 18:00:00.000 GMT+0100,1.25141,1.25265,1.25074,1.25151,22216.01
27.05.2012 22:00:00.000 GMT+0100,1.25726,1.25789,1.25595,1.25649,18305.6005
28.05.2012 02:00:00.000 GMT+0100,1.25649,1.25968,1.25643,1.25924,24840.209400000003
28.05.2012 06:00:00.000 GMT+0100,1.25924,1.26240,1.25670,1.25758,49634.5205
28.05.2012 10:00:00.000 GMT+0100,1.25758,1.25973,1.25624,1.25721,43538.289000000004
28.05.2012 14:00:00.000 GMT+0100,1.25722,1.25726,1.25245,1.25308,34190.3096
28.05.2012 18:00:00.000 GMT+0100,1.25307,1.25425,1.25292,1.25403,6373.22
28.05.2012 22:00:00.000 GMT+0100,1.25401,1.25447,1.25090,1.25236,17216.0902
29.05.2012 02:00:00.000 GMT+0100,1.25236,1.25383,1.25170,1.25339,23705.9195
29.05.2012 06:00:00.000 GMT+0100,1.25337,1.25741,1.25245,1.25500,54099.699799999995
29.05.2012 10:00:00.000 GMT+0100,1.25499,1.25616,1.25165,1.25339,57552.5
29.05.2012 14:00:00.000 GMT+0100,1.25340,1.25532,1.24606,1.24820,72837.878
29.05.2012 18:00:00.000 GMT+0100,1.24819,1.25099,1.24764,1.25016,34303.25
29.05.2012 22:00:00.000 GMT+0100,1.25011,1.25050,1.24639,1.24647,19777.5204
30.05.2012 02:00:00.000 GMT+0100,1.24647,1.24725,1.24569,1.24682,25550.8096
30.05.2012 06:00:00.000 GMT+0100,1.24682,1.24804,1.24384,1.24436,53481.55900000001
30.05.2012 10:00:00.000 GMT+0100,1.24436,1.24678,1.24238,1.24420,69979.2891
30.05.2012 14:00:00.000 GMT+0100,1.24421,1.24437,1.23861,1.24035,68376.0595
30.05.2012 18:00:00.000 GMT+0100,1.24037,1.24052,1.23613,1.23659,35990.3301
30.05.2012 22:00:00.000 GMT+0100,1.23658,1.23776,1.23575,1.23656,20732.0902
31.05.2012 02:00:00.000 GMT+0100,1.23655,1.23883,1.23622,1.23867,24617.640199999998
31.05.2012 06:00:00.000 GMT+0100,1.23867,1.24230,1.23830,1.24107,57578.6299
31.05.2012 10:00:00.000 GMT+0100,1.24104,1.24281,1.23803,1.24046,59272.7598
31.05.2012 14:00:00.000 GMT+0100,1.24044,1.24050,1.23363,1.23620,71938.68950000001
31.05.2012 18:00:00.000 GMT+0100,1.23623,1.23796,1.23548,1.23648,38153.709
31.05.2012 22:00:00.000 GMT+0100,1.23648,1.23674,1.23381,1.23397,15749.7001
01.06.2012 02:00:00.000 GMT+0100,1.23398,1.23551,1.23232,1.23475,28133.6899
01.06.2012 06:00:00.000 GMT+0100,1.23474,1.23659,1.23284,1.23321,53729.6011
01.06.2012 10:00:00.000 GMT+0100,1.23321,1.23437,1.22913,1.23342,64347.9707
01.06.2012 14:00:00.000 GMT+0100,1.23342,1.24421,1.23332,1.23840,79357.4609
01.06.2012 18:00:00.000 GMT+0100,1.23833,1.24481,1.23833,1.24328,44306.260200000004
03.06.2012 22:00:00.000 GMT+0100,1.24128,1.24418,1.23856,1.23922,25273.5698
04.06.2012 02:00:00.000 GMT+0100,1.23925,1.24131,1.23865,1.24033,22790.7901
04.06.2012 06:00:00.000 GMT+0100,1.24033,1.24290,1.23995,1.24195,34811.907699999996
04.06.2012 10:00:00.000 GMT+0100,1.24192,1.24463,1.24130,1.24362,46934.3301
04.06.2012 14:00:00.000 GMT+0100,1.24364,1.25079,1.24362,1.24761,63487.55959999999
04.06.2012 18:00:00.000 GMT+0100,1.24763,1.25022,1.24742,1.24993,34177.1997
04.06.2012 22:00:00.000 GMT+0100,1.24992,1.25417,1.24917,1.25320,21281.7198
05.06.2012 02:00:00.000 GMT+0100,1.25318,1.25366,1.25176,1.25248,26854.7998
05.06.2012 06:00:00.000 GMT+0100,1.25248,1.25304,1.24158,1.24189,57119.210100000004
05.06.2012 10:00:00.000 GMT+0100,1.24189,1.24436,1.24098,1.24291,54690.5303
05.06.2012 14:00:00.000 GMT+0100,1.24291,1.24691,1.24265,1.24383,57902.3008
05.06.2012 18:00:00.000 GMT+0100,1.24379,1.24556,1.24303,1.24517,33300.7002
05.06.2012 22:00:00.000 GMT+0100,1.24518,1.24682,1.24405,1.24578,18151.249600000003
06.06.2012 02:00:00.000 GMT+0100,1.24575,1.25163,1.24547,1.25024,34584.9605
06.06.2012 06:00:00.000 GMT+0100,1.25024,1.25275,1.24777,1.25130,53386.1915
06.06.2012 10:00:00.000 GMT+0100,1.25130,1.25181,1.24416,1.24444,62206.611399999994
06.06.2012 14:00:00.000 GMT+0100,1.24444,1.25733,1.24437,1.25605,68755.1319
06.06.2012 18:00:00.000 GMT+0100,1.25604,1.25851,1.25430,1.25811,33584.1899
06.06.2012 22:00:00.000 GMT+0100,1.25811,1.25826,1.25660,1.25673,18514.309800000003
07.06.2012 02:00:00.000 GMT+0100,1.25674,1.25849,1.25571,1.25639,26878.9297
07.06.2012 06:00:00.000 GMT+0100,1.25639,1.25725,1.25398,1.25633,49748.0605
07.06.2012 10:00:00.000 GMT+0100,1.25633,1.26061,1.25613,1.25925,61447.8594
07.06.2012 14:00:00.000 GMT+0100,1.25923,1.26249,1.25450,1.25653,68487.1495
07.06.2012 18:00:00.000 GMT+0100,1.25655,1.26143,1.25557,1.25599,37533.6889
07.06.2012 22:00:00.000 GMT+0100,1.25599,1.25742,1.25284,1.25393,19252.3205
08.06.2012 02:00:00.000 GMT+0100,1.25394,1.25416,1.25134,1.25237,35788.8003
08.06.2012 06:00:00.000 GMT+0100,1.25240,1.25263,1.24524,1.24618,55835.831000000006
08.06.2012 10:00:00.000 GMT+0100,1.24618,1.24850,1.24399,1.24469,57985.9492
08.06.2012 14:00:00.000 GMT+0100,1.24470,1.24932,1.24353,1.24917,52987.2993
08.06.2012 18:00:00.000 GMT+0100,1.24916,1.25177,1.24907,1.25159,25747.7598
10.06.2012 22:00:00.000 GMT+0100,1.26385,1.26676,1.26169,1.26336,32093.89
11.06.2012 02:00:00.000 GMT+0100,1.26336,1.26429,1.26239,1.26345,22095.5302
11.06.2012 06:00:00.000 GMT+0100,1.26345,1.26469,1.25907,1.25927,53286.3199
11.06.2012 10:00:00.000 GMT+0100,1.25928,1.26082,1.25278,1.25571,59408.020599999996
11.06.2012 14:00:00.000 GMT+0100,1.25573,1.25661,1.24833,1.24958,66958.1593
11.06.2012 18:00:00.000 GMT+0100,1.24959,1.25057,1.24800,1.24825,30388.4599
11.06.2012 22:00:00.000 GMT+0100,1.24822,1.24839,1.24500,1.24815,21438.749499999998
12.06.2012 02:00:00.000 GMT+0100,1.24814,1.25070,1.24771,1.24964,25321.950100000002
12.06.2012 06:00:00.000 GMT+0100,1.24963,1.25217,1.24686,1.25106,55721.369600000005
12.06.2012 10:00:00.000 GMT+0100,1.25106,1.25287,1.24789,1.24917,64446.4112
12.06.2012 14:00:00.000 GMT+0100,1.24919,1.25184,1.24425,1.24845,73298.7109
12.06.2012 18:00:00.000 GMT+0100,1.24845,1.25139,1.24826,1.25030,36660.8574
12.06.2012 22:00:00.000 GMT+0100,1.25026,1.25160,1.24882,1.24906,14615.972399999999
13.06.2012 02:00:00.000 GMT+0100,1.24908,1.24958,1.24735,1.24889,24057.8198
13.06.2012 06:00:00.000 GMT+0100,1.24888,1.25380,1.24855,1.25225,57645.3003
13.06.2012 10:00:00.000 GMT+0100,1.25223,1.25606,1.25206,1.25399,63882.83010000001
13.06.2012 14:00:00.000 GMT+0100,1.25398,1.26098,1.25150,1.25819,69265.1113
13.06.2012 18:00:00.000 GMT+0100,1.25813,1.26000,1.25541,1.25566,38306.879400000005
13.06.2012 22:00:00.000 GMT+0100,1.25562,1.25779,1.25549,1.25575,15966.24
14.06.2012 02:00:00.000 GMT+0100,1.25576,1.25877,1.25520,1.25808,21361.4702
14.06.2012 06:00:00.000 GMT+0100,1.25808,1.25882,1.25428,1.25497,52682.0401
14.06.2012 10:00:00.000 GMT+0100,1.25499,1.25886,1.25415,1.25784,60524.44929999999
14.06.2012 14:00:00.000 GMT+0100,1.25783,1.26178,1.25625,1.25963,65664.3995
14.06.2012 18:00:00.000 GMT+0100,1.25965,1.26362,1.25870,1.26316,41350.29
14.06.2012 22:00:00.000 GMT+0100,1.26318,1.26352,1.26142,1.26149,13780.430199999999
15.06.2012 02:00:00.000 GMT+0100,1.26151,1.26463,1.26135,1.26392,22480.950100000002
15.06.2012 06:00:00.000 GMT+0100,1.26392,1.26434,1.26130,1.26332,51378.219600000004
15.06.2012 10:00:00.000 GMT+0100,1.26328,1.26366,1.25930,1.26001,54339.0703
15.06.2012 14:00:00.000 GMT+0100,1.26001,1.26429,1.25920,1.26330,55563.71
15.06.2012 18:00:00.000 GMT+0100,1.26332,1.26642,1.26319,1.26381,27112.48
17.06.2012 22:00:00.000 GMT+0100,1.26918,1.27474,1.26918,1.27114,27638.3995
18.06.2012 02:00:00.000 GMT+0100,1.27114,1.27149,1.26726,1.27058,28909.160699999997
18.06.2012 06:00:00.000 GMT+0100,1.27058,1.27247,1.26190,1.26503,61876.32029999999
18.06.2012 10:00:00.000 GMT+0100,1.26505,1.26590,1.25905,1.25916,63650.2099
18.06.2012 14:00:00.000 GMT+0100,1.25922,1.26085,1.25612,1.25624,61950.6612
18.06.2012 18:00:00.000 GMT+0100,1.25621,1.25881,1.25592,1.25760,30296.850399999996
18.06.2012 22:00:00.000 GMT+0100,1.25760,1.26041,1.25744,1.25963,15876.04
19.06.2012 02:00:00.000 GMT+0100,1.25962,1.26157,1.25870,1.26124,24982.0996
19.06.2012 06:00:00.000 GMT+0100,1.26124,1.26202,1.25687,1.25974,54679.8393
19.06.2012 10:00:00.000 GMT+0100,1.25975,1.26294,1.25774,1.26142,59983.2705
19.06.2012 14:00:00.000 GMT+0100,1.26142,1.27059,1.26125,1.26924,63113.3506
19.06.2012 18:00:00.000 GMT+0100,1.26917,1.27302,1.26829,1.26846,39344.1396
19.06.2012 22:00:00.000 GMT+0100,1.26844,1.26897,1.26615,1.26687,15847.089899999999
20.06.2012 02:00:00.000 GMT+0100,1.26688,1.26786,1.26656,1.26727,18663.759599999998
20.06.2012 06:00:00.000 GMT+0100,1.26725,1.27061,1.26699,1.26993,52156.811100000006
20.06.2012 10:00:00.000 GMT+0100,1.26993,1.27194,1.26819,1.27018,52341.098600000005
20.06.2012 14:00:00.000 GMT+0100,1.27016,1.27235,1.26383,1.26918,62589.9493
20.06.2012 18:00:00.000 GMT+0100,1.26916,1.27408,1.26512,1.27068,54269.92910000001
20.06.2012 22:00:00.000 GMT+0100,1.27059,1.27071,1.26635,1.26687,14710.810000000001
21.06.2012 02:00:00.000 GMT+0100,1.26688,1.26784,1.26594,1.26707,22248.6899
21.06.2012 06:00:00.000 GMT+0100,1.26703,1.26871,1.26420,1.26674,52096.969699999994
21.06.2012 10:00:00.000 GMT+0100,1.26675,1.26985,1.26555,1.26619,58622.769499999995
21.06.2012 14:00:00.000 GMT+0100,1.26620,1.26656,1.25540,1.25657,75023.80069999999
21.06.2012 18:00:00.000 GMT+0100,1.25656,1.25729,1.25313,1.25396,42624.730899999995
21.06.2012 22:00:00.000 GMT+0100,1.25397,1.25601,1.25375,1.25550,16003.1201
22.06.2012 02:00:00.000 GMT+0100,1.25550,1.25643,1.25520,1.25532,20788.6899
22.06.2012 06:00:00.000 GMT+0100,1.25531,1.25614,1.25188,1.25494,45354.7901
22.06.2012 10:00:00.000 GMT+0100,1.25494,1.25603,1.25257,1.25336,49996.8799
22.06.2012 14:00:00.000 GMT+0100,1.25335,1.25830,1.25228,1.25623,65760.7607
22.06.2012 18:00:00.000 GMT+0100,1.25621,1.25723,1.25557,1.25669,24355.139900000002
24.06.2012 22:00:00.000 GMT+0100,1.25432,1.25577,1.25313,1.25333,10913.3302
25.06.2012 02:00:00.000 GMT+0100,1.25334,1.25442,1.25281,1.25369,13110.269699999999
25.06.2012 06:00:00.000 GMT+0100,1.25368,1.25368,1.24847,1.25021,48575.5396
25.06.2012 10:00:00.000 GMT+0100,1.25020,1.25049,1.24709,1.24949,53984.9892
25.06.2012 14:00:00.000 GMT+0100,1.24950,1.25044,1.24726,1.24973,56435.6689
25.06.2012 18:00:00.000 GMT+0100,1.24972,1.25055,1.24935,1.25030,22825.7205
25.06.2012 22:00:00.000 GMT+0100,1.25030,1.25200,1.24960,1.25143,14216.2399
26.06.2012 02:00:00.000 GMT+0100,1.25143,1.25236,1.24965,1.25027,22648.4097
26.06.2012 06:00:00.000 GMT+0100,1.25027,1.25300,1.24814,1.24868,51671.8091
26.06.2012 10:00:00.000 GMT+0100,1.24867,1.25149,1.24555,1.24696,54788.0205
26.06.2012 14:00:00.000 GMT+0100,1.24695,1.25019,1.24416,1.24934,66411.2783
26.06.2012 18:00:00.000 GMT+0100,1.24934,1.25044,1.24810,1.24920,29007.890399999997
26.06.2012 22:00:00.000 GMT+0100,1.24923,1.24982,1.24798,1.24831,11828.8403
27.06.2012 02:00:00.000 GMT+0100,1.24831,1.25079,1.24815,1.25021,20178.089799999998
27.06.2012 06:00:00.000 GMT+0100,1.25020,1.25051,1.24809,1.24933,39135.0703
27.06.2012 10:00:00.000 GMT+0100,1.24933,1.24998,1.24662,1.24713,48461.7598
27.06.2012 14:00:00.000 GMT+0100,1.24711,1.24824,1.24450,1.24739,58817.2891
27.06.2012 18:00:00.000 GMT+0100,1.24743,1.24764,1.24564,1.24688,25820.520299999996
27.06.2012 22:00:00.000 GMT+0100,1.24676,1.24935,1.24661,1.24919,13654.609999999999
28.06.2012 02:00:00.000 GMT+0100,1.24920,1.25239,1.24848,1.25159,26945.660100000005
28.06.2012 06:00:00.000 GMT+0100,1.25159,1.25197,1.24071,1.24272,54002.6894
28.06.2012 10:00:00.000 GMT+0100,1.24272,1.24602,1.24162,1.24333,65358.300800000005
28.06.2012 14:00:00.000 GMT+0100,1.24335,1.24463,1.24180,1.24253,58795.2606
28.06.2012 18:00:00.000 GMT+0100,1.24253,1.24529,1.24133,1.24430,32323.9307
28.06.2012 22:00:00.000 GMT+0100,1.24430,1.24519,1.24323,1.24487,14307.4498
29.06.2012 02:00:00.000 GMT+0100,1.24486,1.26202,1.24428,1.25743,43964.8212
29.06.2012 06:00:00.000 GMT+0100,1.25745,1.26092,1.25527,1.25769,68460.541
29.06.2012 10:00:00.000 GMT+0100,1.25767,1.26924,1.25660,1.26785,66405.9805
29.06.2012 14:00:00.000 GMT+0100,1.26784,1.26912,1.26471,1.26508,64841.829099999995
29.06.2012 18:00:00.000 GMT+0100,1.26509,1.26679,1.26405,1.26627,33988.2006
01.07.2012 22:00:00.000 GMT+0100,1.26750,1.26777,1.26286,1.26327,17911.9603
02.07.2012 02:00:00.000 GMT+0100,1.26327,1.26350,1.26147,1.26250,21995.5703
02.07.2012 06:00:00.000 GMT+0100,1.26250,1.26500,1.26113,1.26463,47242.1196
02.07.2012 10:00:00.000 GMT+0100,1.26461,1.26672,1.25862,1.25981,56354.9511
02.07.2012 14:00:00.000 GMT+0100,1.25981,1.26054,1.25679,1.25916,55129.3388
02.07.2012 18:00:00.000 GMT+0100,1.25915,1.25921,1.25734,1.25748,24485.0498
02.07.2012 22:00:00.000 GMT+0100,1.25750,1.25875,1.25745,1.25810,11839.7497
03.07.2012 02:00:00.000 GMT+0100,1.25812,1.26072,1.25770,1.25930,24664.33
03.07.2012 06:00:00.000 GMT+0100,1.25932,1.26139,1.25759,1.25961,44708.5996
03.07.2012 10:00:00.000 GMT+0100,1.25962,1.26002,1.25586,1.25713,46106.6299
03.07.2012 14:00:00.000 GMT+0100,1.25713,1.26269,1.25620,1.26112,54160.7491
03.07.2012 18:00:00.000 GMT+0100,1.26109,1.26117,1.26036,1.26067,14019.010199999999
03.07.2012 22:00:00.000 GMT+0100,1.26067,1.26073,1.25815,1.25828,11034.5499
04.07.2012 02:00:00.000 GMT+0100,1.25828,1.26010,1.25813,1.25891,22389.110399999998
04.07.2012 06:00:00.000 GMT+0100,1.25891,1.26004,1.25750,1.25849,36906.010200000004
04.07.2012 10:00:00.000 GMT+0100,1.25849,1.25882,1.25555,1.25618,37807.4389
04.07.2012 14:00:00.000 GMT+0100,1.25618,1.25640,1.25082,1.25432,33978.5904
04.07.2012 18:00:00.000 GMT+0100,1.25431,1.25438,1.25225,1.25261,9213.46
04.07.2012 22:00:00.000 GMT+0100,1.25264,1.25350,1.25120,1.25309,16704.22
05.07.2012 02:00:00.000 GMT+0100,1.25309,1.25381,1.25217,1.25290,19460.6298
05.07.2012 06:00:00.000 GMT+0100,1.25290,1.25368,1.25050,1.25107,42062.8404
05.07.2012 10:00:00.000 GMT+0100,1.25105,1.25257,1.23763,1.23968,68552.5597
05.07.2012 14:00:00.000 GMT+0100,1.23969,1.24038,1.23638,1.23929,60404.8613
05.07.2012 18:00:00.000 GMT+0100,1.23929,1.23968,1.23833,1.23904,27741.5298
05.07.2012 22:00:00.000 GMT+0100,1.23905,1.23953,1.23819,1.23829,14455.7301
06.07.2012 02:00:00.000 GMT+0100,1.23829,1.23895,1.23740,1.23807,22526.7002
06.07.2012 06:00:00.000 GMT+0100,1.23806,1.24008,1.23657,1.23839,41911.8199
06.07.2012 10:00:00.000 GMT+0100,1.23842,1.23887,1.23246,1.23281,51022.3906
06.07.2012 14:00:00.000 GMT+0100,1.23282,1.23367,1.22665,1.22799,66954.2401
06.07.2012 18:00:00.000 GMT+0100,1.22802,1.22998,1.22596,1.22850,27252.4193
08.07.2012 22:00:00.000 GMT+0100,1.22584,1.22860,1.22558,1.22813,19521.4199
09.07.2012 02:00:00.000 GMT+0100,1.22812,1.22961,1.22791,1.22863,18987.690199999997
09.07.2012 06:00:00.000 GMT+0100,1.22862,1.23069,1.22710,1.22758,45507.329
09.07.2012 10:00:00.000 GMT+0100,1.22758,1.23152,1.22725,1.22976,45169.4991
09.07.2012 14:00:00.000 GMT+0100,1.22976,1.23227,1.22782,1.23079,51731.7403
09.07.2012 18:00:00.000 GMT+0100,1.23079,1.23218,1.23045,1.23119,25381.06
09.07.2012 22:00:00.000 GMT+0100,1.23114,1.23207,1.22955,1.23021,15251.9597
10.07.2012 02:00:00.000 GMT+0100,1.23020,1.23082,1.22815,1.22843,23800.690000000002
10.07.2012 06:00:00.000 GMT+0100,1.22843,1.23224,1.22806,1.23143,43082.501
10.07.2012 10:00:00.000 GMT+0100,1.23142,1.23336,1.22636,1.22808,51935.5703
10.07.2012 14:00:00.000 GMT+0100,1.22816,1.22983,1.22350,1.22558,60090.2797
10.07.2012 18:00:00.000 GMT+0100,1.22558,1.22625,1.22454,1.22491,31766.3497
10.07.2012 22:00:00.000 GMT+0100,1.22490,1.22570,1.22470,1.22538,12307.1697
11.07.2012 02:00:00.000 GMT+0100,1.22539,1.22661,1.22506,1.22574,20502.9404
11.07.2012 06:00:00.000 GMT+0100,1.22574,1.22963,1.22558,1.22890,40256.4297
11.07.2012 10:00:00.000 GMT+0100,1.22890,1.22939,1.22538,1.22670,46056.208900000005
11.07.2012 14:00:00.000 GMT+0100,1.22668,1.22837,1.22257,1.22534,59815.6504
11.07.2012 18:00:00.000 GMT+0100,1.22534,1.22685,1.22120,1.22379,40465.2392
11.07.2012 22:00:00.000 GMT+0100,1.22379,1.22479,1.22329,1.22381,13813.1598
12.07.2012 02:00:00.000 GMT+0100,1.22383,1.22443,1.22229,1.22387,25928.1299
12.07.2012 06:00:00.000 GMT+0100,1.22388,1.22428,1.22076,1.22160,48848.669499999996
12.07.2012 10:00:00.000 GMT+0100,1.22158,1.22255,1.21670,1.21822,57470.1905
12.07.2012 14:00:00.000 GMT+0100,1.21826,1.22098,1.21728,1.21964,58196.7393
12.07.2012 18:00:00.000 GMT+0100,1.21965,1.22105,1.21823,1.22025,30397.399100000002
12.07.2012 22:00:00.000 GMT+0100,1.22024,1.22093,1.21810,1.21928,15423.6495
13.07.2012 02:00:00.000 GMT+0100,1.21930,1.22159,1.21900,1.22069,25898.5195
13.07.2012 06:00:00.000 GMT+0100,1.22069,1.22141,1.21817,1.22044,43516.2803
13.07.2012 10:00:00.000 GMT+0100,1.22044,1.22178,1.21669,1.21683,52424.5205
13.07.2012 14:00:00.000 GMT+0100,1.21683,1.22546,1.21620,1.22309,55827.569299999996
13.07.2012 18:00:00.000 GMT+0100,1.22309,1.22487,1.22309,1.22483,23331.4202
15.07.2012 22:00:00.000 GMT+0100,1.22646,1.22715,1.22357,1.22369,12620.4097
16.07.2012 02:00:00.000 GMT+0100,1.22369,1.22436,1.22313,1.22369,13308.01
16.07.2012 06:00:00.000 GMT+0100,1.22368,1.22433,1.22053,1.22069,36629.159100000004
16.07.2012 10:00:00.000 GMT+0100,1.22071,1.22354,1.21755,1.22337,51617.630900000004
16.07.2012 14:00:00.000 GMT+0100,1.22339,1.22740,1.22114,1.22604,52143.5694
16.07.2012 18:00:00.000 GMT+0100,1.22603,1.22894,1.22561,1.22719,25466.53
16.07.2012 22:00:00.000 GMT+0100,1.22713,1.22821,1.22647,1.22793,14190.1099
17.07.2012 02:00:00.000 GMT+0100,1.22791,1.23129,1.22753,1.22926,28026.1201
17.07.2012 06:00:00.000 GMT+0100,1.22927,1.23108,1.22758,1.22982,42750.0498
17.07.2012 10:00:00.000 GMT+0100,1.22979,1.23149,1.22700,1.22819,42810.520599999996
17.07.2012 14:00:00.000 GMT+0100,1.22818,1.22853,1.21885,1.22443,65957.9493
17.07.2012 18:00:00.000 GMT+0100,1.22443,1.22984,1.22436,1.22936,34318.0899
17.07.2012 22:00:00.000 GMT+0100,1.22936,1.23062,1.22835,1.22967,15767.3303
18.07.2012 02:00:00.000 GMT+0100,1.22969,1.23011,1.22758,1.22877,23604.6699
18.07.2012 06:00:00.000 GMT+0100,1.22877,1.22941,1.22667,1.22835,42356.909700000004
18.07.2012 10:00:00.000 GMT+0100,1.22834,1.22859,1.22165,1.22242,59734.5996
18.07.2012 14:00:00.000 GMT+0100,1.22242,1.22723,1.22180,1.22652,59535.4794
18.07.2012 18:00:00.000 GMT+0100,1.22652,1.22866,1.22546,1.22829,29473.3906
18.07.2012 22:00:00.000 GMT+0100,1.22829,1.22873,1.22719,1.22841,16395.549600000002
19.07.2012 02:00:00.000 GMT+0100,1.22841,1.22966,1.22807,1.22858,22720.409200000002
19.07.2012 06:00:00.000 GMT+0100,1.22858,1.23209,1.22621,1.22738,47890.6587
19.07.2012 10:00:00.000 GMT+0100,1.22738,1.23190,1.22636,1.22713,57440.798800000004
19.07.2012 14:00:00.000 GMT+0100,1.22721,1.22888,1.22288,1.22777,59059.041999999994
19.07.2012 18:00:00.000 GMT+0100,1.22780,1.22874,1.22597,1.22800,29508.289500000003
19.07.2012 22:00:00.000 GMT+0100,1.22791,1.22815,1.22495,1.22575,15133.6301
20.07.2012 02:00:00.000 GMT+0100,1.22575,1.22825,1.22527,1.22595,25279.7903
20.07.2012 06:00:00.000 GMT+0100,1.22595,1.22770,1.22460,1.22589,38767.25
20.07.2012 10:00:00.000 GMT+0100,1.22589,1.22616,1.21857,1.21955,58173.681599999996
20.07.2012 14:00:00.000 GMT+0100,1.21954,1.21959,1.21443,1.21724,56884.08209999999
20.07.2012 18:00:00.000 GMT+0100,1.21726,1.21734,1.21508,1.21563,23439.3597
